R3GD20 Gyroscope sensor|-0.3265458|0.92360425|-2.5180504|1395861576064
R3GD20 Gyroscope sensor|-0.3350979|1.205824|-2.642667|1395861576064
R3GD20 Gyroscope sensor|-0.3253241|1.3426579|-2.7135274|1395861576064
R3GD20 Gyroscope sensor|-0.3143285|1.3499882|-2.7648401|1395861576077
R3GD20 Gyroscope sensor|-0.298446|1.2766844|-2.833257|1395861576077
R3GD20 Gyroscope sensor|-0.27889833|1.1911633|-2.9432127|1395861576097
R3GD20 Gyroscope sensor|-0.25079852|1.1361854|-3.1044812|1395861576097
R3GD20 Gyroscope sensor|-0.22392045|1.1215247|-3.277967|1395861576098
R3GD20 Gyroscope sensor|-0.2178118|1.1361854|-3.4441223|1395861576097
R3GD20 Gyroscope sensor|-0.23613775|1.1948285|-3.5797343|1395861576117
R3GD20 Gyroscope sensor|-0.29355907|1.2070458|-3.6835814|1395861576117
R3GD20 Gyroscope sensor|-0.32165888|1.197272|-3.6530383|1395861576118
R3GD20 Gyroscope sensor|-0.26301584|1.1960502|-3.458783|1395861576117
R3GD20 Gyroscope sensor|-0.17627296|1.1850547|-3.1936674|1395861576137
R3GD20 Gyroscope sensor|-0.018669724|1.2302587|-2.8870132|1395861576138
R3GD20 Gyroscope sensor|0.20490696|1.3267754|-2.5730283|1395861576138
R3GD20 Gyroscope sensor|0.5164482|1.2510281|-2.2651522|1395861576138
R3GD20 Gyroscope sensor|0.83043295|1.0115689|-2.0281365|1395861576159
R3GD20 Gyroscope sensor|1.0637835|0.78677046|-1.9120721|1395861576159
R3GD20 Gyroscope sensor|1.2140564|0.63894105|-1.9084069|1395861576159
R3GD20 Gyroscope sensor|1.3350077|0.56930244|-1.998815|1395861576160
R3GD20 Gyroscope sensor|1.3948725|0.70980144|-2.1319838|1395861576178
R3GD20 Gyroscope sensor|1.1529698|1.3475448|-2.2223918|1395861576177
R3GD20 Gyroscope sensor|0.79500276|1.8582282|-2.3408997|1395861576178
R3GD20 Gyroscope sensor|0.5164482|1.8472326|-2.5168288|1395861576197
R3GD20 Gyroscope sensor|0.27698904|1.6028864|-2.6231194|1395861576197
R3GD20 Gyroscope sensor|0.06074276|1.3426579|-2.6512191|1395861576198
R3GD20 Gyroscope sensor|-0.06753895|1.1080856|-2.6304498|1395861576198
R3GD20 Gyroscope sensor|-0.126182|0.8429701|-2.5962412|1395861576218
R3GD20 Gyroscope sensor|-0.13473412|0.53020704|-2.5754719|1395861576219
R3GD20 Gyroscope sensor|-0.10785605|0.2150006|-2.5363765|1395861576219
R3GD20 Gyroscope sensor|-0.088308364|-0.07577127|-2.4997246|1395861576219
R3GD20 Gyroscope sensor|-0.089530095|-0.25903085|-2.4606292|1395861576239
R3GD20 Gyroscope sensor|-0.13839932|-0.29934797|-2.4288642|1395861576240
R3GD20 Gyroscope sensor|-0.253242|-0.18694873|-2.3812168|1395861576240
R3GD20 Gyroscope sensor|-0.4181756|0.01830198|-2.3189085|1395861576240
R3GD20 Gyroscope sensor|-0.6026569|0.2553177|-2.257822|1395861576258
R3GD20 Gyroscope sensor|-0.7419342|0.4605684|-2.1906269|1395861576258
R3GD20 Gyroscope sensor|-0.8176815|0.56685895|-2.1246533|1395861576258
R3GD20 Gyroscope sensor|-0.8384509|0.5204332|-2.0574582|1395861576279
R3GD20 Gyroscope sensor|-0.8005772|0.34694746|-1.9743804|1395861576279
R3GD20 Gyroscope sensor|-0.7077257|0.057397358|-1.8729767|1395861576279
R3GD20 Gyroscope sensor|-0.55989635|-0.28346545|-1.7446951|1395861576280
R3GD20 Gyroscope sensor|-0.3986279|-0.6096675|-1.590757|1395861576298
R3GD20 Gyroscope sensor|-0.2544637|-0.8149182|-1.4355972|1395861576298
R3GD20 Gyroscope sensor|-0.12740374|-0.85645705|-1.2853243|1395861576299
R3GD20 Gyroscope sensor|-0.024778375|-0.74894476|-1.1350515|1395861576299
R3GD20 Gyroscope sensor|0.080290444|-0.5583548|-0.9811135|1395861576317
R3GD20 Gyroscope sensor|0.23789367|-0.3482172|-0.84916663|1395861576319
R3GD20 Gyroscope sensor|0.41748807|-0.14663163|-0.7563151|1395861576319
R3GD20 Gyroscope sensor|0.61907357|0.050066974|-0.6805678|1395861576319
R3GD20 Gyroscope sensor|0.79744625|0.17590521|-0.61825955|1395861576339
R3GD20 Gyroscope sensor|0.38205788|-0.720845|-0.5229646|1395861576339
R3GD20 Gyroscope sensor|-0.23491602|-1.7141118|-0.39468288|1395861576339
R3GD20 Gyroscope sensor|-0.21659006|-1.3109407|-0.2358579|1395861576339
R3GD20 Gyroscope sensor|-0.09075183|-0.73061883|-0.088028505|1395861576358
R3GD20 Gyroscope sensor|-0.13229066|-0.48260754|-0.0037291069|1395861576359
R3GD20 Gyroscope sensor|-0.28622872|-0.3298912|0.024370695|1395861576359
R3GD20 Gyroscope sensor|-0.44627538|-0.09043203|0.01215339|1395861576378
R3GD20 Gyroscope sensor|-0.53912693|0.25776115|-0.0061725676|1395861576379
R3GD20 Gyroscope sensor|-0.5647833|0.6523801|-0.04038102|1395861576380
R3GD20 Gyroscope sensor|-0.57211363|1.0005733|-0.10146754|1395861576380
R3GD20 Gyroscope sensor|-0.5818875|1.2913452|-0.18088003|1395861576399
R3GD20 Gyroscope sensor|-0.5684484|1.5466869|-0.25784907|1395861576400
R3GD20 Gyroscope sensor|-0.5550094|1.7580463|-0.2920575|1395861576400
R3GD20 Gyroscope sensor|-0.52202266|1.8961018|-0.28961405|1395861576400
R3GD20 Gyroscope sensor|-0.46460137|1.9400841|-0.27495328|1395861576419
R3GD20 Gyroscope sensor|-0.38885406|1.8777758|-0.25662732|1395861576419
R3GD20 Gyroscope sensor|-0.28745043|1.7360551|-0.25418386|1395861576420
R3GD20 Gyroscope sensor|-0.14084278|1.560126|-0.27495328|1395861576421
R3GD20 Gyroscope sensor|0.057077564|1.3108929|-0.3238225|1395861576442
R3GD20 Gyroscope sensor|0.36128846|0.9052783|-0.39468288|1395861576442
R3GD20 Gyroscope sensor|0.7595726|0.27242193|-0.46309978|1395861576442
R3GD20 Gyroscope sensor|1.1969522|-0.5070421|-0.525408|1395861576442
R3GD20 Gyroscope sensor|1.6074536|-1.3207146|-0.58649457|1395861576459
R3GD20 Gyroscope sensor|1.9483165|-2.0366488|-0.6671288|1395861576459
R3GD20 Gyroscope sensor|2.2048798|-2.6133056|-0.81862336|1395861576460
R3GD20 Gyroscope sensor|2.4284565|-2.973716|-1.0312043|1395861576479
R3GD20 Gyroscope sensor|2.620268|-2.7843478|-1.2938764|1395861576479
R3GD20 Gyroscope sensor|2.3185008|-1.29628|-1.4612535|1395861576480
R3GD20 Gyroscope sensor|1.7332919|-0.14785336|-1.5675441|1395861576480
R3GD20 Gyroscope sensor|1.2800299|-0.43129486|-1.7532471|1395861576499
R3GD20 Gyroscope sensor|0.7876724|-0.8772265|-1.9316198|1395861576500
R3GD20 Gyroscope sensor|0.33807558|-0.7770446|-2.0562365|1395861576500
R3GD20 Gyroscope sensor|0.03752988|-0.35310408|-2.1454227|1395861576500
R3GD20 Gyroscope sensor|-0.13839932|-0.08798857|-2.2272787|1395861576519
R3GD20 Gyroscope sensor|-0.2141466|-0.030567238|-2.2859218|1395861576520
R3GD20 Gyroscope sensor|-0.2055945|-0.06233223|-2.321352|1395861576520
R3GD20 Gyroscope sensor|-0.16405566|-0.15762721|-2.3176868|1395861576551
R3GD20 Gyroscope sensor|-0.10785605|-0.29446104|-2.2932522|1395861576552
R3GD20 Gyroscope sensor|-0.04921299|-0.4019733|-2.2553785|1395861576553
R3GD20 Gyroscope sensor|0.010651808|-0.4728337|-2.1857398|1395861576552
R3GD20 Gyroscope sensor|0.07173833|-0.5278116|-2.0953317|1395861576553
R3GD20 Gyroscope sensor|0.14748561|-0.61088926|-2.0049238|1395861576559
R3GD20 Gyroscope sensor|0.23422849|-0.7465013|-1.9022982|1395861576560
R3GD20 Gyroscope sensor|0.33563212|-0.9505303|-1.7727948|1395861576560
R3GD20 Gyroscope sensor|0.467579|-1.2400804|-1.5699875|1395861576581
R3GD20 Gyroscope sensor|0.61785185|-1.572391|-1.354963|1395861576581
R3GD20 Gyroscope sensor|0.7693464|-1.8472804|-1.2022467|1395861576582
R3GD20 Gyroscope sensor|0.91839755|-1.9682318|-1.1350515|1395861576582
R3GD20 Gyroscope sensor|1.0601183|-1.9144756|-1.1448253|1395861576598
R3GD20 Gyroscope sensor|1.1688523|-1.6994511|-1.2034684|1395861576598
R3GD20 Gyroscope sensor|1.2433779|-1.3585882|-1.2498941|1395861576599
R3GD20 Gyroscope sensor|1.265369|-0.92853916|-1.2376769|1395861576617
R3GD20 Gyroscope sensor|1.2409345|-0.39586467|-1.155821|1395861576618
R3GD20 Gyroscope sensor|1.174961|0.22477444|-1.0153219|1395861576618
R3GD20 Gyroscope sensor|1.0821095|0.89428276|-0.83817106|1395861576618
R3GD20 Gyroscope sensor|1.0063622|1.5088133|-0.6329203|1395861576639
R3GD20 Gyroscope sensor|0.9965883|1.9975054|-0.40567845|1395861576638
R3GD20 Gyroscope sensor|1.0723357|2.3603592|-0.14667158|1395861576638
R3GD20 Gyroscope sensor|1.2409345|2.6034837|0.08423549|1395861576640
R3GD20 Gyroscope sensor|1.4865023|2.6938918|0.25894293|1395861576659
R3GD20 Gyroscope sensor|1.76017|2.66457|0.37134215|1395861576659
R3GD20 Gyroscope sensor|2.0252855|2.5912664|0.40799406|1395861576659
R3GD20 Gyroscope sensor|2.2464187|2.5216277|0.41898963|1395861576660
R3GD20 Gyroscope sensor|2.3954697|2.4996367|0.42021137|1395861576679
R3GD20 Gyroscope sensor|2.4480042|2.5008583|0.42754173|1395861576679
R3GD20 Gyroscope sensor|2.4235697|2.4739802|0.44708943|1395861576679
R3GD20 Gyroscope sensor|2.33927|2.3774636|0.4617502|1395861576699
R3GD20 Gyroscope sensor|2.2232058|2.2100863|0.48251963|1395861576700
R3GD20 Gyroscope sensor|2.1144717|2.0573702|0.53871924|1395861576699
R3GD20 Gyroscope sensor|2.0350592|1.9596318|0.6413446|1395861576699
R3GD20 Gyroscope sensor|2.0142899|1.9376407|0.7659611|1395861576718
R3GD20 Gyroscope sensor|2.0717113|1.9755143|0.9076818|1395861576718
R3GD20 Gyroscope sensor|2.2061017|2.0573702|1.0738373|1395861576719
R3GD20 Gyroscope sensor|2.4137957|2.180765|1.2363274|1395861576719
R3GD20 Gyroscope sensor|2.6996806|2.3041596|1.3780482|1395861576738
R3GD20 Gyroscope sensor|3.019774|2.398233|1.4427998|1395861576738
R3GD20 Gyroscope sensor|3.3643022|2.4605412|1.437913|1395861576739
R3GD20 Gyroscope sensor|3.7259343|2.448324|1.4049262|1395861576740
R3GD20 Gyroscope sensor|4.0777926|2.3628027|1.3682743|1395861576762
R3GD20 Gyroscope sensor|4.4162116|2.2223036|1.3646091|1395861576763
R3GD20 Gyroscope sensor|4.73264|2.0793612|1.3988175|1395861576763
R3GD20 Gyroscope sensor|5.02219|1.949858|1.4623475|1395861576763
R3GD20 Gyroscope sensor|5.2567625|1.817911|1.528321|1395861576779
R3GD20 Gyroscope sensor|5.4070354|1.7226161|1.5723033|1395861576779
R3GD20 Gyroscope sensor|5.460791|1.7226161|1.6138421|1395861576779
R3GD20 Gyroscope sensor|5.4094787|1.8704455|1.6602678|1395861576802
R3GD20 Gyroscope sensor|5.2286625|2.1245654|1.7372369|1395861576802
R3GD20 Gyroscope sensor|4.9256735|2.3786852|1.8545231|1395861576802
R3GD20 Gyroscope sensor|4.4882936|2.579049|2.0096827|1395861576802
R3GD20 Gyroscope sensor|3.9507327|2.642579|2.2039378|1395861576823
R3GD20 Gyroscope sensor|3.3765194|2.5472841|2.4495056|1395861576824
R3GD20 Gyroscope sensor|2.8487318|2.3212638|2.7414992|1395861576824
R3GD20 Gyroscope sensor|2.4333434|2.0158312|3.0359364|1395861576824
R3GD20 Gyroscope sensor|2.1792235|1.6798555|3.3193777|1395861576825
R3GD20 Gyroscope sensor|2.11325|1.3670925|3.5515065|1395861576846
R3GD20 Gyroscope sensor|2.208545|1.0995336|3.689562|1395861576846
R3GD20 Gyroscope sensor|2.4296782|0.879622|3.7115533|1395861576846
R3GD20 Gyroscope sensor|2.715563|0.6865885|3.6480234|1395861576860
R3GD20 Gyroscope sensor|2.9550223|0.48622474|3.5160763|1395861576860
R3GD20 Gyroscope sensor|3.1077387|0.24432212|3.3706903|1395861576860
R3GD20 Gyroscope sensor|3.1370602|-0.023236856|3.263178|1395861576861
R3GD20 Gyroscope sensor|3.0381|-0.35310408|3.1972046|1395861576879
R3GD20 Gyroscope sensor|2.8352928|-0.77093595|3.2020917|1395861576878
R3GD20 Gyroscope sensor|2.5689554|-1.2486324|3.2717302|1395861576878
R3GD20 Gyroscope sensor|2.2879574|-1.7507638|3.3865728|1395861576899
R3GD20 Gyroscope sensor|2.0240638|-2.24923|3.5111895|1395861576899
R3GD20 Gyroscope sensor|1.8053739|-2.6902745|3.6296973|1395861576899
R3GD20 Gyroscope sensor|1.6233361|-3.0274723|3.7164402|1395861576899
R3GD20 Gyroscope sensor|1.474285|-3.2424967|3.7555356|1395861576918
R3GD20 Gyroscope sensor|1.360664|-3.326796|3.74454|1395861576919
R3GD20 Gyroscope sensor|1.2665908|-3.309692|3.68101|1395861576919
R3GD20 Gyroscope sensor|1.1737393|-3.1801884|3.5967107|1395861576919
R3GD20 Gyroscope sensor|1.0417924|-2.9370642|3.517298|1395861576939
R3GD20 Gyroscope sensor|0.8878543|-2.6633966|3.4268901|1395861576939
R3GD20 Gyroscope sensor|0.7204772|-2.370181|3.3132691|1395861576939
R3GD20 Gyroscope sensor|0.53233075|-2.0830746|3.1715484|1395861576959
R3GD20 Gyroscope sensor|0.3160844|-1.8081851|3.0151668|1395861576960
R3GD20 Gyroscope sensor|0.088842556|-1.5784997|2.8685591|1395861576961
R3GD20 Gyroscope sensor|-0.1335124|-1.4355572|2.747608|1395861576961
R3GD20 Gyroscope sensor|-0.35708907|-1.3451492|2.6816344|1395861576979
R3GD20 Gyroscope sensor|-0.5513442|-1.323158|2.6437607|1395861576979
R3GD20 Gyroscope sensor|-0.6942867|-1.35981|2.6315434|1395861576979
R3GD20 Gyroscope sensor|-0.7578167|-1.4294486|2.615661|1395861576979
R3GD20 Gyroscope sensor|-0.7480428|-1.5235219|2.5912263|1395861576999
R3GD20 Gyroscope sensor|-0.6869563|-1.6200385|2.520366|1395861576999
R3GD20 Gyroscope sensor|-0.60510033|-1.7031162|2.4104102|1395861576999
R3GD20 Gyroscope sensor|-0.5452356|-1.762981|2.316337|1395861576999
R3GD20 Gyroscope sensor|-0.54034865|-1.7751983|2.2442548|1395861577018
R3GD20 Gyroscope sensor|-0.6038786|-1.7141118|2.1966074|1395861577018
R3GD20 Gyroscope sensor|-0.7089475|-1.6017126|2.1709511|1395861577019
R3GD20 Gyroscope sensor|-0.8360074|-1.4770961|2.1416295|1395861577037
R3GD20 Gyroscope sensor|-0.93374586|-1.3512578|2.089095|1395861577038
R3GD20 Gyroscope sensor|-1.0021627|-1.2034285|2.0035741|1395861577040
R3GD20 Gyroscope sensor|-1.0229322|-1.0458252|1.8936183|1395861577041
R3GD20 Gyroscope sensor|-1.0229322|-0.8967742|1.7885495|1395861577058
R3GD20 Gyroscope sensor|-1.0217104|-0.7892619|1.6908112|1395861577057
R3GD20 Gyroscope sensor|-1.0424799|-0.7403927|1.5991813|1395861577058
R3GD20 Gyroscope sensor|-1.0791317|-0.7452796|1.4989995|1395861577058
R3GD20 Gyroscope sensor|-1.1108967|-0.8088096|1.4342477|1395861577077
R3GD20 Gyroscope sensor|-1.1829789|-0.9786301|1.3853785|1395861577078
R3GD20 Gyroscope sensor|-1.3271431|-1.2364151|1.2900835|1395861577078
R3GD20 Gyroscope sensor|-1.4920766|-1.4624354|1.1263716|1395861577078
R3GD20 Gyroscope sensor|-1.5739325|-1.5797215|0.91623396|1395861577097
R3GD20 Gyroscope sensor|-1.5641587|-1.6127082|0.7048746|1395861577098
R3GD20 Gyroscope sensor|-1.499407|-1.6432514|0.4947369|1395861577098
R3GD20 Gyroscope sensor|-1.4725289|-1.672573|0.2821558|1395861577118
R3GD20 Gyroscope sensor|-1.4725289|-1.6835686|0.07446165|1395861577118
R3GD20 Gyroscope sensor|-1.4896332|-1.6615773|-0.11490658|1395861577119
R3GD20 Gyroscope sensor|-1.5055157|-1.6139299|-0.32260078|1395861577119
R3GD20 Gyroscope sensor|-1.5128461|-1.5345174|-0.5376254|1395861577140
R3GD20 Gyroscope sensor|-1.481081|-1.4037923|-0.7648672|1395861577141
R3GD20 Gyroscope sensor|-1.4236597|-1.2486324|-0.9896656|1395861577142
R3GD20 Gyroscope sensor|-1.3112606|-1.1570027|-1.1924728|1395861577143
R3GD20 Gyroscope sensor|-1.1072315|-1.1960981|-1.3745106|1395861577162
R3GD20 Gyroscope sensor|-0.8592203|-1.3317102|-1.4844664|1395861577162
R3GD20 Gyroscope sensor|-0.6209829|-1.5259653|-1.5101228|1395861577162
R3GD20 Gyroscope sensor|-0.40351483|-1.7544289|-1.4612535|1395861577163
R3GD20 Gyroscope sensor|-0.23491602|-1.962123|-1.4087192|1395861577178
R3GD20 Gyroscope sensor|-0.126182|-2.0781877|-1.4099408|1395861577179
R3GD20 Gyroscope sensor|-0.07609106|-2.0610833|-1.4563667|1395861577179
R3GD20 Gyroscope sensor|-0.0577651|-1.962123|-1.5528833|1395861577180
R3GD20 Gyroscope sensor|-0.05532164|-1.8228458|-1.6322958|1395861577198
R3GD20 Gyroscope sensor|-0.03210876|-1.7080032|-1.6603956|1395861577199
R3GD20 Gyroscope sensor|8.7796396E-4|-1.6774598|-1.6481783|1395861577199
R3GD20 Gyroscope sensor|0.04730372|-1.6908989|-1.5822048|1395861577220
R3GD20 Gyroscope sensor|0.12671621|-1.7519854|-1.4930185|1395861577220
R3GD20 Gyroscope sensor|0.20124176|-1.813072|-1.3757324|1395861577221
R3GD20 Gyroscope sensor|0.2623283|-1.8423935|-1.2474507|1395861577221
R3GD20 Gyroscope sensor|0.3148627|-1.8350631|-1.1216124|1395861577240
R3GD20 Gyroscope sensor|0.3869448|-1.794746|-1.0263175|1395861577240
R3GD20 Gyroscope sensor|0.43703574|-1.6224821|-0.96156585|1395861577240
